0.001	1000	0.8	4.14697024190588	0.0423471019659444	0.0986434973237296
0.001	1000	0.9	4.14788470917295	0.0422987645596472	0.0986162913013234
0.001	1000	1	4.14750032541852	0.0423084565098522	0.0986135516997967
0.01	0.01	0.1	1.02115251198288	0.0525837205047445	0.0157848088553124
0.01	0.01	0.2	1.00143019853895	0.0582210549810177	0.0214612597945575
0.01	0.01	0.3	0.994330688741018	0.042827948579834	0.103477003388301
0.01	0.01	0.4	0.993013541270376	0.0285577311470232	0.0747381971059411
0.01	0.01	0.5	0.992341688297639	0.0275412782328311	0.0773325974941898
0.01	0.01	0.6	0.993693441704808	0.0185599431770516	0.0776428148829186
0.01	0.01	0.7	0.996420035054152	0.016670079352525	0.0956578304922351
0.01	0.01	0.8	1.00004856373148	0.00806338552010894	0.0871175715897768
0.01	0.01	0.9	1.00156621584824	0.0137707719143732	0.0733606935158741
0.01	0.01	1	0.999338978844735	0.0133789902346863	0.0718156358060323
0.01	0.1	0.1	1.00591533800222	0.0557555485724665	0.0151715452529291
0.01	0.1	0.2	0.971849792108079	0.0688561201328649	0.0492170806585916
0.01	0.1	0.3	0.957681973327861	0.0639475697700115	0.0950748406318167
0.01	0.1	0.4	0.953590852735107	0.0662034401380912	0.107313843449102
0.01	0.1	0.5	0.952301489413277	0.0571786585950895	0.087215673285184
0.01	0.1	0.6	0.952379752948337	0.0466902661986052	0.104250137767731
0.01	0.1	0.7	0.952783229811563	0.041086777355239	0.112192197136405
0.01	0.1	0.8	0.952257315591296	0.0455664029497619	0.118155900547915
0.01	0.1	0.9	0.951620943871463	0.0473504642017373	0.115962030488701
0.01	0.1	1	0.952323052615917	0.0534453041473664	0.118269584597373
0.01	1	0.1	0.983250490093432	0.0851013358174075	0.0674875559639614
0.01	1	0.2	0.941638554100473	0.0912483444360875	0.0948109303157633
0.01	1	0.3	0.927809134797116	0.103679617778495	0.106656528658058
0.01	1	0.4	0.925195270579075	0.10283577605592	0.134963720036107
0.01	1	0.5	0.929726231678843	0.0926988639526498	0.124870522920757
0.01	1	0.6	0.928533981513865	0.0891676222168019	0.127828872234491
0.01	1	0.7	0.931740815560594	0.0867010077458446	0.133405291530771
0.01	1	0.8	0.940968562382274	0.0778153495051471	0.135992402553969
0.01	1	0.9	0.948522329755398	0.0730228185275578	0.131193204898017
0.01	1	1	0.948541044334645	0.0729931968153041	0.131173480059967
0.01	10	0.1	1.06640961857012	0.111174523498406	0.103583355073676
0.01	10	0.2	1.05680293987795	0.12020247459099	0.0981421340117091
0.01	10	0.3	1.06327620821643	0.122701823645807	0.130122187142954
0.01	10	0.4	1.08125779159366	0.114133031252323	0.133491176424549
0.01	10	0.5	1.10946089410198	0.103479717938202	0.128110945654167
0.01	10	0.6	1.14413092895483	0.09506039294966	0.135425756404782
0.01	10	0.7	1.16936785433518	0.093911065591012	0.150171418274967
0.01	10	0.8	1.16970202161119	0.093823918049099	0.150203703497897
0.01	10	0.9	1.16973084971876	0.0938139852545933	0.150208106801537
0.01	10	1	1.16972466536361	0.0938200014140445	0.150206218746829
0.01	20	0.1	1.13189371435792	0.111620743867002	0.105222692675782
0.01	20	0.2	1.14987574551942	0.109542937738907	0.0993272690057365
0.01	20	0.3	1.16724047090594	0.117734250937109	0.128106876892555
0.01	20	0.4	1.20775052358012	0.104656909373259	0.118484448153248
0.01	20	0.5	1.2457727788234	0.0964857125105357	0.13180292381818
0.01	20	0.6	1.30283890724689	0.0907562506786413	0.130957932833251
0.01	20	0.7	1.31541087747766	0.090381899694295	0.133992987427969
0.01	20	0.8	1.31546975134347	0.0903763122616359	0.133995573733257
0.01	20	0.9	1.31553302184737	0.0903860546642123	0.133975748542707
0.01	20	1	1.31550339896908	0.0903751469602892	0.133986883135212
0.01	60	0.1	1.31474370744919	0.106797410341346	0.105667039995349
0.01	60	0.2	1.44340231116864	0.102243365404579	0.114640220201289
0.01	60	0.3	1.52246349381082	0.103343442100092	0.104634771231236
0.01	60	0.4	1.61791474988255	0.091993582469783	0.112139469143718
0.01	60	0.5	1.72186233780738	0.0857364218447532	0.120652634407019
0.01	60	0.6	1.7531312661047	0.0843846292013363	0.119181266538224
0.01	60	0.7	1.7532563210622	0.0843777730838429	0.119194172260803
0.01	60	0.8	1.75335709835519	0.0843751010762978	0.119216168997918
0.01	60	0.9	1.75335955734408	0.0843767381522543	0.11924396231054
0.01	60	1	1.75331466868892	0.0843989488870011	0.119244933381155
0.01	80	0.1	1.37394764530882	0.102995057607538	0.117501692252376
0.01	80	0.2	1.5370678576208	0.101153396795267	0.119243996569356
0.01	80	0.3	1.64779135928874	0.0985401102850424	0.10344243675263
0.01	80	0.4	1.76950737151167	0.0886405978290094	0.106167075766199
0.01	80	0.5	1.90196874333012	0.0827750390960144	0.10986004239374
0.01	80	0.6	1.90424306715883	0.0826377444944746	0.11007178629706
0.01	80	0.7	1.90433204001601	0.0826351305414056	0.110075776345999
0.01	80	0.8	1.90443980458864	0.0826233161380809	0.110116847918465
0.01	80	0.9	1.90452056382707	0.0826291024164374	0.107312185949021
0.01	80	1	1.90448456539475	0.0826285624200484	0.107316361847912
0.01	100	0.1	1.42764599593492	0.100869636661588	0.113675947972741
0.01	100	0.2	1.61627722519593	0.0986329677513834	0.12014643106465
0.01	100	0.3	1.75737194312878	0.0952975690669466	0.104370360691216
0.01	100	0.4	1.90241309827566	0.0844377041633348	0.108376255134729
0.01	100	0.5	2.02517035615503	0.0808413950625401	0.0995521368425632
0.01	100	0.6	2.02537714715242	0.0808289464957299	0.0995455411789394
0.01	100	0.7	2.02540104968803	0.08083505655028	0.0995544160565077
0.01	100	0.8	2.02551905358135	0.0808310368463378	0.0995645899120688
0.01	100	0.9	2.0255983566236	0.0808294512188127	0.0995605606528762
0.01	100	1	2.02557832219701	0.080821577242386	0.0995807807008375
0.01	1000	0.1	2.38192533084444	0.0737541260953293	0.128174730186133
0.01	1000	0.2	3.27407533702695	0.0557675463829607	0.105255596644289
0.01	1000	0.3	4.14480664563872	0.0423695365520783	0.0986609474340618
0.01	1000	0.4	4.14664288164512	0.042329824444674	0.0986361701522562
0.01	1000	0.5	4.14601901147236	0.042350949637652	0.098635420446464
0.01	1000	0.6	4.14630249511091	0.0423479763468628	0.0986380948855985
0.01	1000	0.7	4.1466677430236	0.0423435269989796	0.0986382022522591
0.01	1000	0.8	4.14697024190588	0.0423471019659444	0.0986434973237296
0.01	1000	0.9	4.14788470917295	0.0422987645596472	0.0986162913013234
0.01	1000	1	4.14750032541852	0.0423084565098522	0.0986135516997967
0.1	0.01	0.1	1.02115251198288	0.0525837205047445	0.0157848088553124
0.1	0.01	0.2	1.00143019853895	0.0582210549810177	0.0214612597945575
0.1	0.01	0.3	0.994330688741018	0.042827948579834	0.103477003388301
0.1	0.01	0.4	0.993013541270376	0.0285577311470232	0.0747381971059411
0.1	0.01	0.5	0.992341688297639	0.0275412782328311	0.0773325974941898
0.1	0.01	0.6	0.993693441704808	0.0185599431770516	0.0776428148829186
0.1	0.01	0.7	0.996420035054152	0.016670079352525	0.0956578304922351
0.1	0.01	0.8	1.00004856373148	0.00806338552010894	0.0871175715897768
0.1	0.01	0.9	1.00156621584824	0.0137707719143732	0.0733606935158741
0.1	0.01	1	0.999338978844735	0.0133789902346863	0.0718156358060323
0.1	0.1	0.1	1.00591533800222	0.0557555485724665	0.0151715452529291
0.1	0.1	0.2	0.971849792108079	0.0688561201328649	0.0492170806585916
0.1	0.1	0.3	0.957681973327861	0.0639475697700115	0.0950748406318167
0.1	0.1	0.4	0.953590852735107	0.0662034401380912	0.107313843449102
0.1	0.1	0.5	0.952301489413277	0.0571786585950895	0.087215673285184
0.1	0.1	0.6	0.952379752948337	0.0466902661986052	0.104250137767731
0.1	0.1	0.7	0.952783229811563	0.041086777355239	0.112192197136405
0.1	0.1	0.8	0.952257315591296	0.0455664029497619	0.118155900547915
0.1	0.1	0.9	0.951620943871463	0.0473504642017373	0.115962030488701
0.1	0.1	1	0.952323052615917	0.0534453041473664	0.118269584597373
0.1	1	0.1	0.983250490093432	0.0851013358174075	0.0674875559639614
0.1	1	0.2	0.941638554100473	0.0912483444360875	0.0948109303157633
0.1	1	0.3	0.927809134797116	0.103679617778495	0.106656528658058
0.1	1	0.4	0.925195270579075	0.10283577605592	0.134963720036107
0.1	1	0.5	0.929726231678843	0.0926988639526498	0.124870522920757
0.1	1	0.6	0.928533981513865	0.0891676222168019	0.127828872234491
0.1	1	0.7	0.931740815560594	0.0867010077458446	0.133405291530771
0.1	1	0.8	0.940968562382274	0.0778153495051471	0.135992402553969
0.1	1	0.9	0.948522329755398	0.0730228185275578	0.131193204898017
0.1	1	1	0.948541044334645	0.0729931968153041	0.131173480059967
0.1	10	0.1	1.06640961857012	0.111174523498406	0.103583355073676
0.1	10	0.2	1.05680293987795	0.12020247459099	0.0981421340117091
0.1	10	0.3	1.06327620821643	0.122701823645807	0.130122187142954
0.1	10	0.4	1.08125779159366	0.114133031252323	0.133491176424549
0.1	10	0.5	1.10946089410198	0.103479717938202	0.128110945654167
0.1	10	0.6	1.14413092895483	0.09506039294966	0.135425756404782
0.1	10	0.7	1.16936785433518	0.093911065591012	0.150171418274967
0.1	10	0.8	1.16970202161119	0.093823918049099	0.150203703497897
0.1	10	0.9	1.16973084971876	0.0938139852545933	0.150208106801537
0.1	10	1	1.16972466536361	0.0938200014140445	0.150206218746829
0.1	20	0.1	1.13189371435792	0.111620743867002	0.105222692675782
0.1	20	0.2	1.14987574551942	0.109542937738907	0.0993272690057365
0.1	20	0.3	1.16724047090594	0.117734250937109	0.128106876892555
0.1	20	0.4	1.20775052358012	0.104656909373259	0.118484448153248
0.1	20	0.5	1.2457727788234	0.0964857125105357	0.13180292381818
0.1	20	0.6	1.30283890724689	0.0907562506786413	0.130957932833251
0.1	20	0.7	1.31541087747766	0.090381899694295	0.133992987427969
0.1	20	0.8	1.31546975134347	0.0903763122616359	0.133995573733257
0.1	20	0.9	1.31553302184737	0.0903860546642123	0.133975748542707
0.1	20	1	1.31550339896908	0.0903751469602892	0.133986883135212
0.1	60	0.1	1.31474370744919	0.106797410341346	0.105667039995349
0.1	60	0.2	1.44340231116864	0.102243365404579	0.114640220201289
0.1	60	0.3	1.52246349381082	0.103343442100092	0.104634771231236
0.1	60	0.4	1.61791474988255	0.091993582469783	0.112139469143718
0.1	60	0.5	1.72186233780738	0.0857364218447532	0.120652634407019
0.1	60	0.6	1.7531312661047	0.0843846292013363	0.119181266538224
0.1	60	0.7	1.7532563210622	0.0843777730838429	0.119194172260803
0.1	60	0.8	1.75335709835519	0.0843751010762978	0.119216168997918
0.1	60	0.9	1.75335955734408	0.0843767381522543	0.11924396231054
0.1	60	1	1.75331466868892	0.0843989488870011	0.119244933381155
0.1	80	0.1	1.37394764530882	0.102995057607538	0.117501692252376
0.1	80	0.2	1.5370678576208	0.101153396795267	0.119243996569356
0.1	80	0.3	1.64779135928874	0.0985401102850424	0.10344243675263
0.1	80	0.4	1.76950737151167	0.0886405978290094	0.106167075766199
0.1	80	0.5	1.90196874333012	0.0827750390960144	0.10986004239374
0.1	80	0.6	1.90424306715883	0.0826377444944746	0.11007178629706
0.1	80	0.7	1.90433204001601	0.0826351305414056	0.110075776345999
0.1	80	0.8	1.90443980458864	0.0826233161380809	0.110116847918465
0.1	80	0.9	1.90452056382707	0.0826291024164374	0.107312185949021
0.1	80	1	1.90448456539475	0.0826285624200484	0.107316361847912
0.1	100	0.1	1.42764599593492	0.100869636661588	0.113675947972741
0.1	100	0.2	1.61627722519593	0.0986329677513834	0.12014643106465
0.1	100	0.3	1.75737194312878	0.0952975690669466	0.104370360691216
0.1	100	0.4	1.90241309827566	0.0844377041633348	0.108376255134729
0.1	100	0.5	2.02517035615503	0.0808413950625401	0.0995521368425632
0.1	100	0.6	2.02537714715242	0.0808289464957299	0.0995455411789394
0.1	100	0.7	2.02540104968803	0.08083505655028	0.0995544160565077
0.1	100	0.8	2.02551905358135	0.0808310368463378	0.0995645899120688
0.1	100	0.9	2.0255983566236	0.0808294512188127	0.0995605606528762
0.1	100	1	2.02557832219701	0.080821577242386	0.0995807807008375
0.1	1000	0.1	2.38192533084444	0.0737541260953293	0.128174730186133
0.1	1000	0.2	3.27407533702695	0.0557675463829607	0.105255596644289
0.1	1000	0.3	4.14480664563872	0.0423695365520783	0.0986609474340618
0.1	1000	0.4	4.14664288164512	0.042329824444674	0.0986361701522562
0.1	1000	0.5	4.14601901147236	0.042350949637652	0.098635420446464
0.1	1000	0.6	4.14630249511091	0.0423479763468628	0.0986380948855985
0.1	1000	0.7	4.1466677430236	0.0423435269989796	0.0986382022522591
0.1	1000	0.8	4.14697024190588	0.0423471019659444	0.0986434973237296
0.1	1000	0.9	4.14788470917295	0.0422987645596472	0.0986162913013234
0.1	1000	1	4.14750032541852	0.0423084565098522	0.0986135516997967
0.5	0.01	0.1	1.02115251198288	0.0525837205047445	0.0157848088553124
0.5	0.01	0.2	1.00143019853895	0.0582210549810177	0.0214612597945575
0.5	0.01	0.3	0.994330688741018	0.042827948579834	0.103477003388301
0.5	0.01	0.4	0.993013541270376	0.0285577311470232	0.0747381971059411
0.5	0.01	0.5	0.992341688297639	0.0275412782328311	0.0773325974941898
0.5	0.01	0.6	0.993693441704808	0.0185599431770516	0.0776428148829186
0.5	0.01	0.7	0.996420035054152	0.016670079352525	0.0956578304922351
0.5	0.01	0.8	1.00004856373148	0.00806338552010894	0.0871175715897768
0.5	0.01	0.9	1.00156621584824	0.0137707719143732	0.0733606935158741
0.5	0.01	1	0.999338978844735	0.0133789902346863	0.0718156358060323
0.5	0.1	0.1	1.00591533800222	0.0557555485724665	0.0151715452529291
0.5	0.1	0.2	0.971849792108079	0.0688561201328649	0.0492170806585916
0.5	0.1	0.3	0.957681973327861	0.0639475697700115	0.0950748406318167
0.5	0.1	0.4	0.953590852735107	0.0662034401380912	0.107313843449102
0.5	0.1	0.5	0.952301489413277	0.0571786585950895	0.087215673285184
0.5	0.1	0.6	0.952379752948337	0.0466902661986052	0.104250137767731
0.5	0.1	0.7	0.952783229811563	0.041086777355239	0.112192197136405
0.5	0.1	0.8	0.952257315591296	0.0455664029497619	0.118155900547915
0.5	0.1	0.9	0.951620943871463	0.0473504642017373	0.115962030488701
0.5	0.1	1	0.952323052615917	0.0534453041473664	0.118269584597373
0.5	1	0.1	0.983250490093432	0.0851013358174075	0.0674875559639614
0.5	1	0.2	0.941638554100473	0.0912483444360875	0.0948109303157633
0.5	1	0.3	0.927809134797116	0.103679617778495	0.106656528658058
0.5	1	0.4	0.925195270579075	0.10283577605592	0.134963720036107
0.5	1	0.5	0.929726231678843	0.0926988639526498	0.124870522920757
0.5	1	0.6	0.928533981513865	0.0891676222168019	0.127828872234491
0.5	1	0.7	0.931740815560594	0.0867010077458446	0.133405291530771
0.5	1	0.8	0.940968562382274	0.0778153495051471	0.135992402553969
0.5	1	0.9	0.948522329755398	0.0730228185275578	0.131193204898017
0.5	1	1	0.948541044334645	0.0729931968153041	0.131173480059967
0.5	10	0.1	1.06640961857012	0.111174523498406	0.103583355073676
0.5	10	0.2	1.05680293987795	0.12020247459099	0.0981421340117091
0.5	10	0.3	1.06327620821643	0.122701823645807	0.130122187142954
0.5	10	0.4	1.08125779159366	0.114133031252323	0.133491176424549
0.5	10	0.5	1.10946089410198	0.103479717938202	0.128110945654167
0.5	10	0.6	1.14413092895483	0.09506039294966	0.135425756404782
0.5	10	0.7	1.16936785433518	0.093911065591012	0.150171418274967
0.5	10	0.8	1.16970202161119	0.093823918049099	0.150203703497897
0.5	10	0.9	1.16973084971876	0.0938139852545933	0.150208106801537
0.5	10	1	1.16972466536361	0.0938200014140445	0.150206218746829
0.5	20	0.1	1.13189371435792	0.111620743867002	0.105222692675782
0.5	20	0.2	1.14987574551942	0.109542937738907	0.0993272690057365
0.5	20	0.3	1.16724047090594	0.117734250937109	0.128106876892555
0.5	20	0.4	1.20775052358012	0.104656909373259	0.118484448153248
0.5	20	0.5	1.2457727788234	0.0964857125105357	0.13180292381818
0.5	20	0.6	1.30283890724689	0.0907562506786413	0.130957932833251
0.5	20	0.7	1.31541087747766	0.090381899694295	0.133992987427969
0.5	20	0.8	1.31546975134347	0.0903763122616359	0.133995573733257
0.5	20	0.9	1.31553302184737	0.0903860546642123	0.133975748542707
0.5	20	1	1.31550339896908	0.0903751469602892	0.133986883135212
0.5	60	0.1	1.31474370744919	0.106797410341346	0.105667039995349
0.5	60	0.2	1.44340231116864	0.102243365404579	0.114640220201289
0.5	60	0.3	1.52246349381082	0.103343442100092	0.104634771231236
0.5	60	0.4	1.61791474988255	0.091993582469783	0.112139469143718
0.5	60	0.5	1.72186233780738	0.0857364218447532	0.120652634407019
0.5	60	0.6	1.7531312661047	0.0843846292013363	0.119181266538224
0.5	60	0.7	1.7532563210622	0.0843777730838429	0.119194172260803
0.5	60	0.8	1.75335709835519	0.0843751010762978	0.119216168997918
0.5	60	0.9	1.75335955734408	0.0843767381522543	0.11924396231054
0.5	60	1	1.75331466868892	0.0843989488870011	0.119244933381155
0.5	80	0.1	1.37394764530882	0.102995057607538	0.117501692252376
0.5	80	0.2	1.5370678576208	0.101153396795267	0.119243996569356
0.5	80	0.3	1.64779135928874	0.0985401102850424	0.10344243675263
0.5	80	0.4	1.76950737151167	0.0886405978290094	0.106167075766199
0.5	80	0.5	1.90196874333012	0.0827750390960144	0.10986004239374
0.5	80	0.6	1.90424306715883	0.0826377444944746	0.11007178629706
0.5	80	0.7	1.90433204001601	0.0826351305414056	0.110075776345999
0.5	80	0.8	1.90443980458864	0.0826233161380809	0.110116847918465
0.5	80	0.9	1.90452056382707	0.0826291024164374	0.107312185949021
0.5	80	1	1.90448456539475	0.0826285624200484	0.107316361847912
0.5	100	0.1	1.42764599593492	0.100869636661588	0.113675947972741
0.5	100	0.2	1.61627722519593	0.0986329677513834	0.12014643106465
0.5	100	0.3	1.75737194312878	0.0952975690669466	0.104370360691216
0.5	100	0.4	1.90241309827566	0.0844377041633348	0.108376255134729
0.5	100	0.5	2.02517035615503	0.0808413950625401	0.0995521368425632
0.5	100	0.6	2.02537714715242	0.0808289464957299	0.0995455411789394
0.5	100	0.7	2.02540104968803	0.08083505655028	0.0995544160565077
0.5	100	0.8	2.02551905358135	0.0808310368463378	0.0995645899120688
0.5	100	0.9	2.0255983566236	0.0808294512188127	0.0995605606528762
0.5	100	1	2.02557832219701	0.080821577242386	0.0995807807008375
0.5	1000	0.1	2.38192533084444	0.0737541260953293	0.128174730186133
0.5	1000	0.2	3.27407533702695	0.0557675463829607	0.105255596644289
0.5	1000	0.3	4.14480664563872	0.0423695365520783	0.0986609474340618
0.5	1000	0.4	4.14664288164512	0.042329824444674	0.0986361701522562
0.5	1000	0.5	4.14601901147236	0.042350949637652	0.098635420446464
0.5	1000	0.6	4.14630249511091	0.0423479763468628	0.0986380948855985
0.5	1000	0.7	4.1466677430236	0.0423435269989796	0.0986382022522591
0.5	1000	0.8	4.14697024190588	0.0423471019659444	0.0986434973237296
0.5	1000	0.9	4.14788470917295	0.0422987645596472	0.0986162913013234
0.5	1000	1	4.14750032541852	0.0423084565098522	0.0986135516997967
1	0.01	0.1	1.02115251198288	0.0525837205047445	0.0157848088553124
1	0.01	0.2	1.00143019853895	0.0582210549810177	0.0214612597945575
1	0.01	0.3	0.994330688741018	0.042827948579834	0.103477003388301
1	0.01	0.4	0.993013541270376	0.0285577311470232	0.0747381971059411
1	0.01	0.5	0.992341688297639	0.0275412782328311	0.0773325974941898
1	0.01	0.6	0.993693441704808	0.0185599431770516	0.0776428148829186
1	0.01	0.7	0.996420035054152	0.016670079352525	0.0956578304922351
1	0.01	0.8	1.00004856373148	0.00806338552010894	0.0871175715897768
1	0.01	0.9	1.00156621584824	0.0137707719143732	0.0733606935158741
1	0.01	1	0.999338978844735	0.0133789902346863	0.0718156358060323
1	0.1	0.1	1.00591533800222	0.0557555485724665	0.0151715452529291
1	0.1	0.2	0.971849792108079	0.0688561201328649	0.0492170806585916
1	0.1	0.3	0.957681973327861	0.0639475697700115	0.0950748406318167
1	0.1	0.4	0.953590852735107	0.0662034401380912	0.107313843449102
1	0.1	0.5	0.952301489413277	0.0571786585950895	0.087215673285184
1	0.1	0.6	0.952379752948337	0.0466902661986052	0.104250137767731
1	0.1	0.7	0.952783229811563	0.041086777355239	0.112192197136405
1	0.1	0.8	0.952257315591296	0.0455664029497619	0.118155900547915
1	0.1	0.9	0.951620943871463	0.0473504642017373	0.115962030488701
1	0.1	1	0.952323052615917	0.0534453041473664	0.118269584597373
1	1	0.1	0.983250490093432	0.0851013358174075	0.0674875559639614
1	1	0.2	0.941638554100473	0.0912483444360875	0.0948109303157633
1	1	0.3	0.927809134797116	0.103679617778495	0.106656528658058
1	1	0.4	0.925195270579075	0.10283577605592	0.134963720036107
1	1	0.5	0.929726231678843	0.0926988639526498	0.124870522920757
1	1	0.6	0.928533981513865	0.0891676222168019	0.127828872234491
1	1	0.7	0.931740815560594	0.0867010077458446	0.133405291530771
1	1	0.8	0.940968562382274	0.0778153495051471	0.135992402553969
1	1	0.9	0.948522329755398	0.0730228185275578	0.131193204898017
1	1	1	0.948541044334645	0.0729931968153041	0.131173480059967
1	10	0.1	1.06640961857012	0.111174523498406	0.103583355073676
1	10	0.2	1.05680293987795	0.12020247459099	0.0981421340117091
1	10	0.3	1.06327620821643	0.122701823645807	0.130122187142954
1	10	0.4	1.08125779159366	0.114133031252323	0.133491176424549
1	10	0.5	1.10946089410198	0.103479717938202	0.128110945654167
1	10	0.6	1.14413092895483	0.09506039294966	0.135425756404782
1	10	0.7	1.16936785433518	0.093911065591012	0.150171418274967
